,Peak Frequency,Lower Frequency Bound,Upper Frequency Bound,Frequency Span,Peak Time,Event Onset Time,Event Offset Time,Event Duration,Peak Power,Normalized Peak Power,Trial,Recording Time,Reaction Time,Reach Time,Grip Time,layout,position
522,9,6,11,5,0.6263131565782891,0.5172586293146573,0.7333666833416708,0.21610806479999997,3168.5472693258143,6.075802114343985,103,2304.8489,1.4661000000000968,0.6084666666665726,0.7505000000001019,1,3
523,10,7,23,16,0.673336668334167,0.0,0.7953976988494247,0.24612307379999998,3401.8882579407173,6.164411611477118,103,2304.8489,1.4661000000000968,0.6084666666665726,0.7505000000001019,1,3
524,12,9,14,5,1.0725362681340669,0.9554777388694347,1.215607803901951,0.260130078,4955.111301292495,8.363970513874706,103,2304.8489,1.4661000000000968,0.6084666666665726,0.7505000000001019,1,3
525,2,1,3,2,0.9914957478739369,0.03301650825412706,1.9579789894947472,1.9249625771999999,1453.4812334356827,3.293207428549487,104,2318.9135,0.7314333333333707,0.6519333333330906,0.9102666666667574,4,1
526,6,5,9,4,0.12106053026513255,0.0,0.5702851425712856,0.9004502699999999,3066.432544813796,6.665177973509031,104,2318.9135,0.7314333333333707,0.6519333333330906,0.9102666666667574,4,1
527,7,6,9,3,0.6303151575787893,0.4822411205602801,1.7228614307153576,1.240620372,2783.264849389892,5.754114838732976,104,2318.9135,0.7314333333333707,0.6519333333330906,0.9102666666667574,4,1
528,7,5,9,4,1.0325162581290646,0.8104052026013006,1.5807903951975988,0.7703852309999999,5976.264134610976,12.355313632725531,104,2318.9135,0.7314333333333707,0.6519333333330906,0.9102666666667574,4,1
529,7,5,8,3,1.312656328164082,0.5032516258129064,1.6918459229614806,1.1885943563999999,3447.166874158489,7.126664236259143,104,2318.9135,0.7314333333333707,0.6519333333330906,0.9102666666667574,4,1
530,7,5,8,3,1.4467233616808404,0.5102551275637819,1.6808404202101048,1.170585351,3683.151796909905,7.614538879600697,104,2318.9135,0.7314333333333707,0.6519333333330906,0.9102666666667574,4,1
531,8,5,10,5,0.5622811405702851,0.39319659829914955,1.1825912956478237,0.7893947366999999,2512.657998281698,5.000880946976269,104,2318.9135,0.7314333333333707,0.6519333333330906,0.9102666666667574,4,1
532,12,10,15,5,1.0455227613806903,0.9244622311155577,1.1575787893946972,0.2331165699,7938.392310336105,13.39959390900099,104,2318.9135,0.7314333333333707,0.6519333333330906,0.9102666666667574,4,1
533,8,6,10,4,1.5577788894447222,1.4067033516758378,1.7008504252126062,0.29414708819999996,1779.4285620911553,3.5415525705259108,105,2329.4805666666666,0.48346666666657256,0.43380000000024665,0.7359666666666271,4,2
534,11,9,13,4,1.343671835917959,1.1475737868934466,1.4477238619309654,0.30015009,1971.3493476409199,3.514721362400182,105,2329.4805666666666,0.48346666666657256,0.43380000000024665,0.7359666666666271,4,2
535,12,10,14,4,1.4167083541770884,1.1095547773886942,1.698849424712356,0.5892946766999999,2040.9196382936273,3.444966346451819,105,2329.4805666666666,0.48346666666657256,0.43380000000024665,0.7359666666666271,4,2
536,3,2,4,2,1.1105552776388192,0.7543771885942971,1.4747373686843421,0.720360216,2345.461318326424,4.454103069115265,106,2339.2539666666667,0.5457333333333736,0.2956666666664205,0.8470666666667057,4,2
537,5,4,7,3,0.8364182091045522,0.43821910955477733,1.3346673336668333,0.8964482688,2839.9710777096816,5.97671898236614,106,2339.2539666666667,0.5457333333333736,0.2956666666664205,0.8470666666667057,4,2
538,6,4,7,3,1.0195097548774386,0.8194097048524261,1.2326163081540769,0.41320662389999996,3706.00918092908,8.055357618783258,106,2339.2539666666667,0.5457333333333736,0.2956666666664205,0.8470666666667057,4,2
539,6,4,9,5,1.937968984492246,1.7828914457228613,2.0,0.31215609359999996,1500.2186425602565,3.2608655516495064,106,2339.2539666666667,0.5457333333333736,0.2956666666664205,0.8470666666667057,4,2
540,7,4,9,5,1.9189594797398697,1.7488744372186091,2.0,0.3421711026,1494.7768732149723,3.0902979961273065,106,2339.2539666666667,0.5457333333333736,0.2956666666664205,0.8470666666667057,4,2
541,9,7,19,12,0.5402701350675337,0.41720860430215106,1.0065032516258128,0.5892946766999999,2134.4456773494358,4.092875522147864,106,2339.2539666666667,0.5457333333333736,0.2956666666664205,0.8470666666667057,4,2
542,9,4,11,7,0.8784392196098049,0.4462231115557779,0.9864932466233116,0.540270162,2922.1388616688964,5.60330522634503,106,2339.2539666666667,0.5457333333333736,0.2956666666664205,0.8470666666667057,4,2
543,12,4,14,10,0.9554777388694347,0.8864432216108054,1.0575287643821911,0.1710855513,2465.161711543864,4.1610649314592845,106,2339.2539666666667,0.5457333333333736,0.2956666666664205,0.8470666666667057,4,2
544,3,1,4,3,1.0045022511255628,0.5342671335667833,1.3646823411705853,0.830415249,1811.2666726942075,3.43965103274011,107,2352.2461,0.4824666666668236,0.3600333333333765,0.4369000000001506,1,3
545,8,7,10,3,1.1105552776388192,0.9794897448724361,1.6298149074537267,0.650325195,1856.384213649745,3.6947154967596747,107,2352.2461,0.4824666666668236,0.3600333333333765,0.4369000000001506,1,3
546,8,6,9,3,1.3976988494247122,0.9724862431215607,1.6488244122061029,0.6763382027999999,1699.3595314292907,3.38219316301657,107,2352.2461,0.4824666666668236,0.3600333333333765,0.4369000000001506,1,3
547,8,6,9,3,1.3996998499249624,0.9724862431215607,1.6488244122061029,0.6763382027999999,1699.4306611541626,3.382334730745294,107,2352.2461,0.4824666666668236,0.3600333333333765,0.4369000000001506,1,3
548,9,7,11,4,1.1715857928964482,1.008504252126063,1.362681340670335,0.3541771062,2010.4858575762712,3.8551781576923405,107,2352.2461,0.4824666666668236,0.3600333333333765,0.4369000000001506,1,3
549,2,1,7,6,1.1195597798899448,0.6393196598299149,1.6058029014507254,0.9664832898,1746.3244060788418,3.956713285635,108,2364.64,0.5293000000001484,0.24909999999999854,0.7818666666667013,3,2
550,4,3,5,2,0.3091545772886443,0.00400200100050025,0.5932966483241621,0.5892946766999999,2825.3520691173953,5.460272281064321,108,2364.64,0.5293000000001484,0.24909999999999854,0.7818666666667013,3,2
551,4,3,5,2,0.3111555777888944,0.00400200100050025,0.5932966483241621,0.5892946766999999,2825.3672450189247,5.460301609994817,108,2364.64,0.5293000000001484,0.24909999999999854,0.7818666666667013,3,2
552,5,3,6,3,1.1915957978989493,0.9594797398699348,1.4747373686843421,0.5152576544999999,3461.31626435561,7.284339894697199,108,2364.64,0.5293000000001484,0.24909999999999854,0.7818666666667013,3,2
553,5,3,6,3,1.1935967983991995,0.9594797398699348,1.4747373686843421,0.5152576544999999,3461.2923386212215,7.2842895429904475,108,2364.64,0.5293000000001484,0.24909999999999854,0.7818666666667013,3,2
554,7,6,9,3,0.1860930465232616,0.0,0.3711855927963982,0.3721861116,6138.841511358269,12.691425697730393,108,2364.64,0.5293000000001484,0.24909999999999854,0.7818666666667013,3,2
555,8,6,11,5,0.10205102551275637,0.0,0.42721360680340165,0.6523261955999999,5647.221143271693,11.239524295810194,108,2364.64,0.5293000000001484,0.24909999999999854,0.7818666666667013,3,2
556,2,1,3,4,1.570785392696348,1.0445222611305651,2.0,1.0545273162,1759.6267681467805,3.986852950717459,109,2377.0299,0.4713333333334049,0.34313333333329865,0.6820333333334929,2,4
557,11,8,15,7,0.06703351675837918,0.0,0.22711355677838918,0.3221610966,1766.9140981971548,3.1502334854505856,109,2377.0299,0.4713333333334049,0.34313333333329865,0.6820333333334929,2,4
558,12,9,16,7,0.7773886943471735,0.6823411705852926,0.8624312156078039,0.180090054,2906.465472200532,4.905962758644642,109,2377.0299,0.4713333333334049,0.34313333333329865,0.6820333333334929,2,4
559,4,2,5,3,1.219609804902451,0.913456728364182,1.522761380690345,0.6093046826999999,1553.7024019523772,3.00268354203864,110,2389.829166666667,0.5450333333333219,0.39030000000002474,0.6576999999997497,1,4
560,8,6,10,4,1.2536268134067032,1.0115057528764382,1.4127063531765882,0.4012006203,3262.7741126464553,6.493818460522443,110,2389.829166666667,0.5450333333333219,0.39030000000002474,0.6576999999997497,1,4
561,12,9,15,6,0.656328164082041,0.576288144072036,0.8304152076038018,0.25412707619999997,1917.8859642538803,3.237291894898391,110,2389.829166666667,0.5450333333333219,0.39030000000002474,0.6576999999997497,1,4
562,2,1,5,4,1.44072036018009,1.0655327663831915,1.9369684842421209,0.8714357612999999,1332.6761793191797,3.0194948463220572,111,2416.6767,0.6996333333331677,0.32736666666687597,0.9272999999998319,4,2
563,3,1,4,3,0.10305152576288143,0.0,0.3861930965482741,0.5682841704,1738.8194568483839,3.3020715451031157,111,2416.6767,0.6996333333331677,0.32736666666687597,0.9272999999998319,4,2
564,3,1,5,4,1.1795897948974485,0.9234617308654326,1.457728864432216,0.5342671602,1656.3919152339208,3.1455391123505794,111,2416.6767,0.6996333333331677,0.32736666666687597,0.9272999999998319,4,2
565,5,4,69,65,0.064032016008004,0.0,0.5702851425712856,1.0145073042,1578.182404293255,3.321284786105122,111,2416.6767,0.6996333333331677,0.32736666666687597,0.9272999999998319,4,2
566,9,7,10,3,0.7113556778389194,0.5572786393196598,1.0785392696348173,0.5212606563,2584.3850869343664,4.955650347238126,111,2416.6767,0.6996333333331677,0.32736666666687597,0.9272999999998319,4,2
567,9,7,10,3,0.7143571785892946,0.5572786393196598,1.0785392696348173,0.5212606563,2584.3501846625704,4.955583420890261,111,2416.6767,0.6996333333331677,0.32736666666687597,0.9272999999998319,4,2
568,3,2,5,3,1.0725362681340669,0.6803401700850424,1.4687343671835917,0.7883942364,2414.004467605692,4.584268614454318,112,2429.7287,0.6278333333330011,0.2783333333336486,0.7480000000000473,1,3
569,8,7,10,3,1.6068034017008503,1.4027013506753376,1.7588794397198597,0.35617810679999995,2105.7332309417893,4.190988666676069,112,2429.7287,0.6278333333330011,0.2783333333336486,0.7480000000000473,1,3
570,9,7,11,4,0.5432716358179089,0.4072036018009004,0.720360180090045,0.3131565939,2227.312260903986,4.270950499969702,112,2429.7287,0.6278333333330011,0.2783333333336486,0.7480000000000473,1,3
571,3,2,5,3,0.18309154577288644,0.0,0.48624312156078037,0.6083041824,16539.465094433173,31.408952116594644,113,2439.6259333333333,0.659666666666908,0.4807999999998174,0.7204000000001543,1,4
572,7,5,9,4,1.0155077538769384,0.8094047023511756,1.2596298149074536,0.45022513499999994,1873.9656422928467,3.874231915786506,113,2439.6259333333333,0.659666666666908,0.4807999999998174,0.7204000000001543,1,4
573,11,7,14,7,0.10605302651325663,0.013006503251625811,0.2001000500250125,0.18709355609999997,71315.19161303747,127.14794956356026,113,2439.6259333333333,0.659666666666908,0.4807999999998174,0.7204000000001543,1,4
574,11,9,13,4,0.7673836918459229,0.6613306653326663,1.0185092546273136,0.3571786071,3929.6390737807333,7.006158708332289,113,2439.6259333333333,0.659666666666908,0.4807999999998174,0.7204000000001543,1,4
575,11,9,15,6,1.6098049024512255,1.5017508754377187,1.7268634317158578,0.22511256749999997,2515.7164889076817,4.485274259424049,113,2439.6259333333333,0.659666666666908,0.4807999999998174,0.7204000000001543,1,4
576,3,1,4,3,1.7998999499749873,1.168584292146073,2.0,1.2646323791999998,1647.442453024843,3.128543808790925,114,2450.2428666666665,0.48093333333372357,0.4539999999997235,0.6907333333333554,1,2
577,5,4,7,3,1.1315657828914456,0.9024512256128063,1.342671335667834,0.440220132,6839.166880808236,14.393026337810815,114,2450.2428666666665,0.48093333333372357,0.4539999999997235,0.6907333333333554,1,2
578,7,6,9,3,0.49924962481240615,0.11505752876438219,0.6863431715857928,0.5712856713,1719.0683125843423,3.553997560959944,114,2450.2428666666665,0.48093333333372357,0.4539999999997235,0.6907333333333554,1,2
579,8,6,10,4,0.5812906453226613,0.31815907953976985,1.0955477738869435,0.7773887330999999,1791.1068418701104,3.5647955613666755,114,2450.2428666666665,0.48093333333372357,0.4539999999997235,0.6907333333333554,1,2
580,9,7,11,4,1.9289644822411205,1.7868934467233615,2.0,0.2861430858,1776.213040482639,3.4059516963387515,114,2450.2428666666665,0.48093333333372357,0.4539999999997235,0.6907333333333554,1,2
581,5,4,7,3,1.1785892946473235,0.8864432216108054,1.472736368184092,0.5862931758,3518.265347752834,7.404189237685238,115,2459.8452,0.6073999999998705,0.3578666666667232,0.533566666666502,1,4
582,5,4,6,2,1.8029014507253625,0.6693346673336668,2.0,2.2691346803999997,1469.551240807675,3.0926705083131147,115,2459.8452,0.6073999999998705,0.3578666666667232,0.533566666666502,1,4
583,5,4,6,2,1.8049024512256127,0.6693346673336668,2.0,2.2731366816,1469.612433381825,3.0927992880821673,115,2459.8452,0.6073999999998705,0.3578666666667232,0.533566666666502,1,4
584,8,6,20,14,0.5752876438219109,0.42821410705352675,0.7293646823411706,0.30115059029999997,1616.9403072946463,3.218156223679273,115,2459.8452,0.6073999999998705,0.3578666666667232,0.533566666666502,1,4
585,2,1,3,2,1.3376688344172085,0.641320660330165,1.9509754877438719,1.3096548926999998,4429.585907722665,10.036280401246687,116,2472.3034666666667,0.4996333333333496,0.3583666666663703,0.6122000000000298,4,4
586,5,4,6,2,1.073536768384192,0.47623811905952973,1.4677338669334665,0.9914957972999999,2719.85857030633,5.7239422169083225,116,2472.3034666666667,0.4996333333333496,0.3583666666663703,0.6122000000000298,4,4
587,7,5,9,4,0.24112056028014006,0.0720360180090045,0.4102051025512756,0.33816910139999995,3994.668884631826,8.258568533254577,116,2472.3034666666667,0.4996333333333496,0.3583666666663703,0.6122000000000298,4,4
588,1,1,2,4,1.5817908954477238,0.6193096548274136,2.0,1.9269635777999998,1733.0223967011343,3.713110793971336,117,2484.6527666666666,0.45543333333353075,0.3271999999997206,0.5176333333333787,1,1
589,3,1,11,18,1.1285642821410704,0.8054027013506753,1.4187093546773386,0.6133066839,2069.184572586481,3.92944504490896,117,2484.6527666666666,0.45543333333353075,0.3271999999997206,0.5176333333333787,1,1
590,5,1,12,16,1.0965482741370685,0.9024512256128063,1.2776388194097048,0.3751876125,2200.073643993969,4.6300548670610056,117,2484.6527666666666,0.45543333333353075,0.3271999999997206,0.5176333333333787,1,1
591,8,7,21,14,0.10105052526263131,0.0,0.2711355677838919,0.3421711026,2095.558651424173,4.170738453201757,117,2484.6527666666666,0.45543333333353075,0.3271999999997206,0.5176333333333787,1,1
592,9,1,12,8,1.0965482741370685,0.9804902451225612,1.215607803901951,0.23511757049999998,1917.0181459812852,3.6759504954670135,117,2484.6527666666666,0.45543333333353075,0.3271999999997206,0.5176333333333787,1,1
593,10,8,19,11,1.4957478739369683,1.3966983491745872,1.6918459229614806,0.2951475885,2003.867910267584,3.631120623990568,117,2484.6527666666666,0.45543333333353075,0.3271999999997206,0.5176333333333787,1,1
594,2,1,3,2,1.5617808904452224,1.0485242621310655,2.0,1.0285143084,5218.396435352829,11.823518261325082,118,2496.866666666667,0.5351999999998043,0.4804333333336217,0.518466666666427,3,1
595,4,3,6,3,1.3326663331665831,0.9024512256128063,1.6438219109554777,0.7413707222999999,3105.505018333484,6.001695560585337,118,2496.866666666667,0.5351999999998043,0.4804333333336217,0.518466666666427,3,1
596,6,5,24,19,0.29714857428714353,0.011005502751375688,0.64032016008004,0.6293146887,1431.3809107320276,3.111240302366322,118,2496.866666666667,0.5351999999998043,0.4804333333336217,0.518466666666427,3,1
597,7,1,11,10,1.5197598799399699,1.3526763381690845,1.665832916458229,0.3131565939,1496.6377743113756,3.0941452184333604,118,2496.866666666667,0.5351999999998043,0.4804333333336217,0.518466666666427,3,1
598,9,7,24,17,0.2931465732866433,0.12306153076538268,0.4132066033016508,0.29014508699999997,1900.044835848632,3.64340356943888,118,2496.866666666667,0.5351999999998043,0.4804333333336217,0.518466666666427,3,1
599,9,3,11,8,1.5477738869434716,1.4197098549274636,1.6798399199599798,0.260130078,1800.9919447221964,3.453466126761582,118,2496.866666666667,0.5351999999998043,0.4804333333336217,0.518466666666427,3,1
600,10,8,12,4,0.72136068034017,0.5982991495747874,0.8504252126063031,0.2521260756,1906.422953114358,3.4545449166747564,118,2496.866666666667,0.5351999999998043,0.4804333333336217,0.518466666666427,3,1
601,6,3,8,5,0.2261130565282641,0.062031015507753876,0.39819909954977484,0.3361681008,4523.0724104444935,9.831320977097073,119,2509.2390333333333,1.2498333333332994,0.5318666666667013,0.5477333333333263,1,2
602,9,7,11,4,0.8204102051025512,0.6573286643321661,0.9644822411205602,0.3071535921,4783.80111266227,9.173108823810889,119,2509.2390333333333,1.2498333333332994,0.5318666666667013,0.5477333333333263,1,2
603,2,1,3,2,1.4597298649324661,0.7163581790895447,2.0,1.4887444464,17593.88514657323,39.86313130771174,120,2539.3997,1.6254666666668527,0.6234999999996944,0.8128000000001521,1,3
604,4,2,5,3,0.47023511755877934,0.13406703351675836,0.817408704352176,0.6833417048999999,32071.775772610377,61.98187835415506,120,2539.3997,1.6254666666668527,0.6234999999996944,0.8128000000001521,1,3
605,6,2,17,15,0.34217108554277137,0.11205602801400699,0.48624312156078037,0.37418711219999995,8535.628079482769,18.552986062469664,120,2539.3997,1.6254666666668527,0.6234999999996944,0.8128000000001521,1,3
606,6,4,8,4,1.1285642821410704,0.9494747373686843,1.3246623311655827,0.3751876125,60219.8341408229,130.8934425323068,120,2539.3997,1.6254666666668527,0.6234999999996944,0.8128000000001521,1,3
607,8,6,9,3,0.45922961480740365,0.2961480740370185,0.6433216608304152,0.3471736041,13829.514895245442,27.524540782252465,120,2539.3997,1.6254666666668527,0.6234999999996944,0.8128000000001521,1,3
608,9,7,16,9,0.09804902451225612,0.0,0.3711855927963982,0.5482741644,26443.4306924876,50.70621911413372,120,2539.3997,1.6254666666668527,0.6234999999996944,0.8128000000001521,1,3
609,12,10,14,4,0.3461730865432716,0.22811405702851423,0.6503251625812906,0.4222111266,99512.81387683444,167.97246124450146,120,2539.3997,1.6254666666668527,0.6234999999996944,0.8128000000001521,1,3
610,12,10,14,4,0.5222611305652826,0.21710855427713854,0.6653326663331666,0.4482241344,86509.5471726405,146.02362242234258,120,2539.3997,1.6254666666668527,0.6234999999996944,0.8128000000001521,1,3
611,2,1,5,4,1.6398199099549773,0.6673336668334167,2.0,1.9469735837999997,1593.6840182217732,3.610870183141433,121,2553.683433333333,0.5614000000000487,0.391166666666777,0.8427666666666482,3,4
612,5,2,8,6,1.1295647823911956,0.9054527263631815,1.3306653326663331,0.42521262749999994,3174.9250634938426,6.681629627678015,121,2553.683433333333,0.5614000000000487,0.391166666666777,0.8427666666666482,3,4
613,10,8,13,5,1.44072036018009,1.1715857928964482,1.570785392696348,0.39919961969999995,2089.645188991523,3.786553846034974,121,2553.683433333333,0.5614000000000487,0.391166666666777,0.8427666666666482,3,4
614,11,9,13,4,0.8614307153576788,0.6383191595797898,0.9754877438719359,0.33716860109999996,2821.9905373402767,5.031330665947338,121,2553.683433333333,0.5614000000000487,0.391166666666777,0.8427666666666482,3,4
615,11,8,13,5,1.4947473736868433,1.183591795897949,1.6298149074537267,0.44622313379999995,1933.4245452061207,3.4471051819185705,121,2553.683433333333,0.5614000000000487,0.391166666666777,0.8427666666666482,3,4
616,12,10,15,5,0.35817908954477234,0.11005502751375687,0.4752376188094047,0.3651826095,3821.8486858960932,6.451082079425284,121,2553.683433333333,0.5614000000000487,0.391166666666777,0.8427666666666482,3,4
617,3,2,4,2,1.0885442721360679,0.2511255627813907,1.5147573786893445,1.2636318788999998,1831.9378179235948,3.4789061723107078,122,2566.8219,0.5346333333332041,0.3890666666670768,0.671866666666574,4,4
618,9,8,11,3,0.6423211605802901,0.2371185592796398,0.8294147073536767,0.5922961776,1890.5586859752234,3.6252135395738363,122,2566.8219,0.5346333333332041,0.3890666666670768,0.671866666666574,4,4
619,9,8,11,3,0.6653326663331666,0.2371185592796398,0.8294147073536767,0.5922961776,1895.3770324355346,3.634452890330762,122,2566.8219,0.5346333333332041,0.3890666666670768,0.671866666666574,4,4
620,10,8,16,8,0.4032016008004002,0.2681340670335167,0.5372686343171585,0.26913458069999996,3760.524292329513,6.814280145377365,122,2566.8219,0.5346333333332041,0.3890666666670768,0.671866666666574,4,4
621,12,10,15,5,1.3146573286643322,1.2226113056528263,1.5617808904452224,0.3391696017,1833.8169635332097,3.095387788127834,122,2566.8219,0.5346333333332041,0.3890666666670768,0.671866666666574,4,4
622,12,8,18,10,1.9679839919959978,1.874937468734367,2.0,0.1880940564,2635.779051155426,4.449058139057794,122,2566.8219,0.5346333333332041,0.3890666666670768,0.671866666666574,4,4
623,2,1,3,2,0.5902951475737869,0.0,1.1355677838919458,1.0925463275999998,3403.4066349989453,7.711227193666484,123,2579.6844,3.0104999999998654,0.43376666666654273,0.6748333333334813,1,3
624,5,3,6,3,0.4672336168084042,0.19309654827413705,0.7023511755877938,0.5092546526999999,17213.286234762956,36.22535996781247,123,2579.6844,3.0104999999998654,0.43376666666654273,0.6748333333334813,1,3
625,8,4,10,6,0.5862931465732866,0.39019509754877435,0.7173586793396698,0.32716359809999995,15364.90602803261,30.580391704806406,123,2579.6844,3.0104999999998654,0.43376666666654273,0.6748333333334813,1,3
626,9,7,11,4,1.2746373186593296,1.0355177588794398,1.4187093546773386,0.3831916149,7980.148701320877,15.302219039509968,123,2579.6844,3.0104999999998654,0.43376666666654273,0.6748333333334813,1,3
627,4,2,5,3,0.2031015507753877,0.0,1.486743371685843,2.5692847704,3807.942008576274,7.359224510319066,124,2595.1359333333335,0.7804333333333489,0.3270999999999731,0.6404666666667254,4,2
628,5,3,6,3,1.0115057528764382,0.7953976988494247,1.219609804902451,0.42421212719999996,13019.133713451856,27.39876620923287,124,2595.1359333333335,0.7804333333333489,0.3270999999999731,0.6404666666667254,4,2
629,6,2,24,22,0.08704352176088044,0.0,1.328664332166083,2.4852427452,1645.7963493481363,3.5772923148462334,124,2595.1359333333335,0.7804333333333489,0.3270999999999731,0.6404666666667254,4,2
630,6,5,11,6,1.827913956978489,1.6408204102051025,2.0,0.3761881128,1568.7995533966284,3.409932576483581,124,2595.1359333333335,0.7804333333333489,0.3270999999999731,0.6404666666667254,4,2
631,7,5,11,6,1.8759379689844922,1.7178589294647322,2.0,0.3181590954,1582.1339531277392,3.270899806229792,124,2595.1359333333335,0.7804333333333489,0.3270999999999731,0.6404666666667254,4,2
632,9,7,11,4,0.8854427213606803,0.7463731865932965,1.0515257628814407,0.30515259149999996,14640.95307477959,28.074548392861555,124,2595.1359333333335,0.7804333333333489,0.3270999999999731,0.6404666666667254,4,2
633,1,1,2,4,1.4327163581790894,0.481240620310155,2.0,1.9049525712,1531.1983093693811,3.2806898405079274,125,2607.7380333333335,0.45176666666657184,0.6873999999997977,0.45696666666663077,3,3
634,3,2,6,4,1.6208104052026011,1.1625812906453226,1.9879939969984992,0.8254127474999999,3047.224011606522,5.7867719737381735,125,2607.7380333333335,0.45176666666657184,0.6873999999997977,0.45696666666663077,3,3
635,5,4,7,3,1.0985492746373187,0.8264132066033016,1.7338669334667332,0.9074537720999999,2662.2065589409544,5.602613562048601,125,2607.7380333333335,0.45176666666657184,0.6873999999997977,0.45696666666663077,3,3
636,2,1,4,3,0.705352676338169,0.2451225612806403,1.1965982991495747,0.9514757852999999,2315.4719105846557,5.246252322440107,126,2649.5277666666666,0.5313333333333503,0.41879999999991924,0.5511333333333823,2,3
637,3,2,4,2,0.32416208104052024,0.0,0.6323161580790395,0.6183091853999999,3554.7885570504263,6.750652632085129,126,2649.5277666666666,0.5313333333333503,0.41879999999991924,0.5511333333333823,2,3
638,5,3,10,7,1.090545272636318,0.8134067033516758,1.3606803401700849,0.5472736641,3223.2955258651277,6.783425263172103,126,2649.5277666666666,0.5313333333333503,0.41879999999991924,0.5511333333333823,2,3
639,7,3,10,7,1.1125562781390694,0.9694847423711855,1.2526263131565782,0.28314158489999997,2467.0506853325487,5.100374461126169,126,2649.5277666666666,0.5313333333333503,0.41879999999991924,0.5511333333333823,2,3
640,7,6,9,3,1.7088544272136066,1.4937468734367183,1.92496248124062,0.43121562929999996,1673.2313152322147,3.4592342664482283,126,2649.5277666666666,0.5313333333333503,0.41879999999991924,0.5511333333333823,2,3
641,8,3,11,8,1.071535767883942,0.9434717358679339,1.2056028014007003,0.26213107859999996,2479.7755478754193,4.935435820803465,126,2649.5277666666666,0.5313333333333503,0.41879999999991924,0.5511333333333823,2,3
642,8,6,10,4,1.8059029514757377,1.6488244122061029,1.9529764882441218,0.3041520912,1846.3633272804723,3.67477117494979,126,2649.5277666666666,0.5313333333333503,0.41879999999991924,0.5511333333333823,2,3
643,9,8,34,26,0.2451225612806403,0.0,0.481240620310155,0.47423714219999996,5453.351456165739,10.456995427649911,126,2649.5277666666666,0.5313333333333503,0.41879999999991924,0.5511333333333823,2,3
644,4,3,6,3,1.5087543771885943,1.1865932966483241,1.8179089544772384,0.6313156892999999,2468.4763688304756,4.770574697757184,127,2659.149766666667,0.4841666666666242,0.4193333333332703,0.8152999999997519,2,4
645,5,3,10,7,1.3006503251625812,1.0955477738869435,1.5827913956978488,0.4872436461,3272.0764657975346,6.886084748671794,127,2659.149766666667,0.4841666666666242,0.4193333333332703,0.8152999999997519,2,4
646,6,4,8,4,1.1645822911455728,0.9524762381190595,1.3216608304152075,0.36918461069999997,3581.722931684845,7.78520983018319,127,2659.149766666667,0.4841666666666242,0.4193333333332703,0.8152999999997519,2,4
647,4,2,6,4,1.121560780390195,0.8584292146073036,1.4367183591795898,0.5782891734,9353.278832917911,18.076136318261177,128,2671.995,0.5310666666669022,0.5444666666667217,0.48720000000002983,3,4
648,11,9,31,22,0.784392196098049,0.6493246623311655,0.8964482241120559,0.2471235741,1706.2956849080113,3.0421568361255344,129,2681.7682,0.5477000000000771,0.5596666666665442,0.48783333333358314,3,3
649,4,3,6,3,1.1545772886443222,0.817408704352176,1.439719859929965,0.6223111866,2251.6999398177645,4.351632811022348,130,2694.2566333333334,0.7496333333333496,0.29379999999991924,0.6285666666667566,4,2
650,5,3,7,4,0.2681340670335167,0.062031015507753876,0.48324162081040517,0.42121062629999995,5137.612791938719,10.8121058480604,130,2694.2566333333334,0.7496333333333496,0.29379999999991924,0.6285666666667566,4,2
651,5,3,6,3,1.218609304652326,0.9644822411205602,1.5197598799399699,0.5552776665,2264.9744091521816,4.766638523893172,130,2694.2566333333334,0.7496333333333496,0.29379999999991924,0.6285666666667566,4,2
652,5,3,6,3,1.2206103051525763,0.9644822411205602,1.5197598799399699,0.5552776665,2264.963884065958,4.766616373849772,130,2694.2566333333334,0.7496333333333496,0.29379999999991924,0.6285666666667566,4,2
653,11,9,13,4,0.6663331665832916,0.0,0.7903951975987994,0.250125075,3766.740052734881,6.715725827996245,130,2694.2566333333334,0.7496333333333496,0.29379999999991924,0.6285666666667566,4,2
654,2,1,4,3,1.105552776388194,0.5972986493246623,1.553776888444222,0.9564782867999999,1656.122356358566,3.7523390884484034,131,2706.845566666667,0.6690666666663674,0.4507000000003245,0.6279999999997017,3,1
655,9,6,11,5,0.9814907453726863,0.8694347173586793,1.1865932966483241,0.3171585951,2406.899423779932,4.6153152738437795,131,2706.845566666667,0.6690666666663674,0.4507000000003245,0.6279999999997017,3,1
656,12,6,16,10,0.8764382191095547,0.7703851925962981,0.9584792396198099,0.1880940564,2426.71808706219,4.096174090051278,131,2706.845566666667,0.6690666666663674,0.4507000000003245,0.6279999999997017,3,1
657,2,1,4,3,0.6183091545772886,0.05002501250625312,1.2096048024012005,1.1595798476999999,5090.598308513652,11.53396120962056,132,2719.6252,0.5446999999999207,0.5046999999999571,0.5152333333335264,4,1
658,4,1,5,4,1.295647823911956,1.0495247623811905,1.5777888944472236,0.5282641584,3714.4360029176055,7.178514907295834,132,2719.6252,0.5446999999999207,0.5046999999999571,0.5152333333335264,4,1
659,7,6,8,2,0.6573286643321661,0.3231615807903952,0.8664332166083041,0.5432716629,1936.476210110335,4.003466108477539,132,2719.6252,0.5446999999999207,0.5046999999999571,0.5152333333335264,4,1
